LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-04-02T19:25:00.3963180Z,2026-04-02T19:24:00.0000000Z,GBPJPY,M1,211.057,211.071,211.054,211.061,168,0.009999999999990905
2026-04-02T19:26:00.3784238Z,2026-04-02T19:25:00.0000000Z,GBPJPY,M1,211.06,211.072,211.06,211.066,147,0.00899999999998613
2026-04-02T19:27:00.1791105Z,2026-04-02T19:26:00.0000000Z,GBPJPY,M1,211.066,211.066,211.048,211.055,141,0.012000000000000455
2026-04-02T19:28:00.2171416Z,2026-04-02T19:27:00.0000000Z,GBPJPY,M1,211.052,211.056,211.034,211.034,148,0.009000000000014552
2026-04-02T19:29:00.3696055Z,2026-04-02T19:28:00.0000000Z,GBPJPY,M1,211.035,211.05,211.03,211.037,132,0.015999999999991132
2026-04-02T19:30:00.5680312Z,2026-04-02T19:29:00.0000000Z,GBPJPY,M1,211.038,211.051,211.029,211.029,120,0.009000000000014552
2026-04-02T19:31:00.1254086Z,2026-04-02T19:30:00.0000000Z,GBPJPY,M1,211.028,211.034,210.998,211.011,140,0.010000000000019327
2026-04-02T19:32:00.1593554Z,2026-04-02T19:31:00.0000000Z,GBPJPY,M1,211.009,211.025,211.008,211.021,148,0.015999999999991132
2026-04-02T19:33:00.0891666Z,2026-04-02T19:32:00.0000000Z,GBPJPY,M1,211.024,211.038,211.018,211.035,124,0.011000000000024102
2026-04-02T19:34:00.2609351Z,2026-04-02T19:33:00.0000000Z,GBPJPY,M1,211.033,211.056,211.03,211.034,143,0.019000000000005457
2026-04-02T19:35:00.3987922Z,2026-04-02T19:34:00.0000000Z,GBPJPY,M1,211.035,211.053,211.032,211.053,106,0.009000000000014552
2026-04-02T19:36:00.2587204Z,2026-04-02T19:35:00.0000000Z,GBPJPY,M1,211.052,211.055,211.039,211.042,98,0.01300000000000523
2026-04-02T19:37:00.0258942Z,2026-04-02T19:36:00.0000000Z,GBPJPY,M1,211.043,211.05,211.04,211.041,121,0.008000000000009777
2026-04-02T19:38:00.4077471Z,2026-04-02T19:37:00.0000000Z,GBPJPY,M1,211.042,211.042,211.017,211.031,104,0.009999999999990905
2026-04-02T19:38:10.4568730Z,2026-04-02T19:37:00.0000000Z,GBPJPY,M1,211.042,211.042,211.017,211.031,104,0.012999999999976808
2026-04-02T19:39:00.5558538Z,2026-04-02T19:38:00.0000000Z,GBPJPY,M1,211.029,211.035,211.019,211.029,137,0.008000000000009777
2026-04-02T19:40:00.2586890Z,2026-04-02T19:39:00.0000000Z,GBPJPY,M1,211.029,211.045,211.025,211.045,105,0.009000000000014552
2026-04-02T19:41:00.5693008Z,2026-04-02T19:40:00.0000000Z,GBPJPY,M1,211.045,211.045,211.027,211.032,136,0.007000000000005002
2026-04-02T19:42:00.3563918Z,2026-04-02T19:41:00.0000000Z,GBPJPY,M1,211.033,211.039,211.027,211.033,116,0.008000000000009777
2026-04-02T19:43:00.1586902Z,2026-04-02T19:42:00.0000000Z,GBPJPY,M1,211.034,211.037,211.027,211.034,106,0.01099999999999568
2026-04-02T19:44:01.3688482Z,2026-04-02T19:43:00.0000000Z,GBPJPY,M1,211.034,211.037,211.022,211.026,104,0.009000000000014552
2026-04-02T19:45:00.1016630Z,2026-04-02T19:44:00.0000000Z,GBPJPY,M1,211.021,211.028,211.008,211.014,171,0.018000000000000682
