LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-31T00:01:00.3774802Z,2026-03-31T00:00:00.0000000Z,GBPUSD,M1,1.31723,1.31723,1.31712,1.31717,124,7.00000000000145E-05
2026-03-31T00:02:02.1862455Z,2026-03-31T00:01:00.0000000Z,GBPUSD,M1,1.31718,1.31718,1.31697,1.31707,86,5.999999999994898E-05
2026-03-31T00:03:01.5674981Z,2026-03-31T00:02:00.0000000Z,GBPUSD,M1,1.31707,1.31743,1.31707,1.31718,124,7.00000000000145E-05
2026-03-31T00:04:00.2223557Z,2026-03-31T00:03:00.0000000Z,GBPUSD,M1,1.31717,1.31718,1.31688,1.3169,137,5.0000000000105516E-05
2026-03-31T00:05:00.2746984Z,2026-03-31T00:04:00.0000000Z,GBPUSD,M1,1.31689,1.31706,1.31688,1.31694,121,4.0000000000040004E-05
2026-03-31T00:06:00.2612711Z,2026-03-31T00:05:00.0000000Z,GBPUSD,M1,1.31693,1.31698,1.31685,1.31691,120,1.0000000000065512E-05
2026-03-31T00:07:00.0871734Z,2026-03-31T00:06:00.0000000Z,GBPUSD,M1,1.3169,1.31706,1.3169,1.317,109,9.999999999843467E-06
2026-03-31T00:08:00.0621985Z,2026-03-31T00:07:00.0000000Z,GBPUSD,M1,1.31699,1.31701,1.3169,1.31698,101,9.999999999843467E-06
2026-03-31T00:09:00.8443472Z,2026-03-31T00:08:00.0000000Z,GBPUSD,M1,1.31699,1.317,1.3169,1.31691,87,0
2026-03-31T00:10:00.6557062Z,2026-03-31T00:09:00.0000000Z,GBPUSD,M1,1.31691,1.31698,1.31689,1.3169,60,0
2026-03-31T00:11:00.5678302Z,2026-03-31T00:10:00.0000000Z,GBPUSD,M1,1.31691,1.31695,1.31681,1.31684,103,1.0000000000065512E-05
2026-03-31T00:12:01.5294946Z,2026-03-31T00:11:00.0000000Z,GBPUSD,M1,1.31683,1.31689,1.3166,1.31662,91,1.0000000000065512E-05
2026-03-31T00:13:00.1578402Z,2026-03-31T00:12:00.0000000Z,GBPUSD,M1,1.31662,1.31667,1.31645,1.31651,90,1.0000000000065512E-05
2026-03-31T00:14:00.2731733Z,2026-03-31T00:13:00.0000000Z,GBPUSD,M1,1.3165,1.31652,1.31645,1.31651,61,0
2026-03-31T00:15:00.2284792Z,2026-03-31T00:14:00.0000000Z,GBPUSD,M1,1.31653,1.31663,1.31643,1.31647,129,0
2026-03-31T00:16:01.1892702Z,2026-03-31T00:15:00.0000000Z,GBPUSD,M1,1.31648,1.3165,1.31635,1.31641,101,1.0000000000065512E-05
2026-03-31T00:17:00.0896614Z,2026-03-31T00:16:00.0000000Z,GBPUSD,M1,1.3164,1.31642,1.3162,1.31623,74,4.0000000000040004E-05
2026-03-31T00:18:00.7185277Z,2026-03-31T00:17:00.0000000Z,GBPUSD,M1,1.31626,1.31628,1.31618,1.31623,57,0
2026-03-31T00:19:00.7155921Z,2026-03-31T00:18:00.0000000Z,GBPUSD,M1,1.31625,1.31632,1.31618,1.3162,87,9.999999999843467E-06
2026-03-31T00:20:00.1848429Z,2026-03-31T00:19:00.0000000Z,GBPUSD,M1,1.31621,1.31628,1.31613,1.31628,74,1.0000000000065512E-05
2026-03-31T00:21:00.7183609Z,2026-03-31T00:20:00.0000000Z,GBPUSD,M1,1.31625,1.31635,1.31621,1.31622,71,0
2026-03-31T00:22:00.2888578Z,2026-03-31T00:21:00.0000000Z,GBPUSD,M1,1.31623,1.31631,1.31621,1.31625,86,9.999999999843467E-06
2026-03-31T00:23:02.2575589Z,2026-03-31T00:22:00.0000000Z,GBPUSD,M1,1.31624,1.31629,1.31618,1.31623,80,9.999999999843467E-06
2026-03-31T00:24:01.5038359Z,2026-03-31T00:23:00.0000000Z,GBPUSD,M1,1.31624,1.31631,1.3159,1.31603,111,7.00000000000145E-05
2026-03-31T00:25:01.2563366Z,2026-03-31T00:24:00.0000000Z,GBPUSD,M1,1.31605,1.31628,1.31601,1.31628,87,4.0000000000040004E-05
2026-03-31T00:26:00.4695377Z,2026-03-31T00:25:00.0000000Z,GBPUSD,M1,1.31629,1.31642,1.31622,1.3164,99,1.0000000000065512E-05
2026-03-31T00:27:00.4661986Z,2026-03-31T00:26:00.0000000Z,GBPUSD,M1,1.31642,1.31661,1.31642,1.3166,68,0
2026-03-31T00:28:00.9720678Z,2026-03-31T00:27:00.0000000Z,GBPUSD,M1,1.31658,1.31658,1.3165,1.31657,118,1.0000000000065512E-05
