LogTimestamp,BarTimestamp,Symbol,Timeframe,BarOpen,BarHigh,BarLow,BarClose,BarVolume,BarSpread
2026-03-31T00:01:06.2245289Z,2026-03-31T00:00:00.0000000Z,AUDNZD,M1,1.1974,1.1975,1.1973,1.1975,42,9.999999999998899E-05
2026-03-31T00:02:00.2859707Z,2026-03-31T00:01:00.0000000Z,AUDNZD,M1,1.1975,1.1976,1.1974,1.1976,44,9.999999999998899E-05
2026-03-31T00:03:03.2788498Z,2026-03-31T00:02:00.0000000Z,AUDNZD,M1,1.1976,1.1978,1.1976,1.1977,50,9.999999999998899E-05
2026-03-31T00:04:00.2205858Z,2026-03-31T00:03:00.0000000Z,AUDNZD,M1,1.1978,1.1978,1.1976,1.1977,41,0.00019999999999997797
2026-03-31T00:05:00.6003595Z,2026-03-31T00:04:00.0000000Z,AUDNZD,M1,1.1976,1.1978,1.1976,1.1977,65,9.999999999998899E-05
2026-03-31T00:06:02.5007884Z,2026-03-31T00:05:00.0000000Z,AUDNZD,M1,1.1978,1.1978,1.1976,1.1977,28,9.999999999998899E-05
2026-03-31T00:07:00.2806236Z,2026-03-31T00:06:00.0000000Z,AUDNZD,M1,1.1978,1.1978,1.1977,1.1978,33,0.00019999999999997797
2026-03-31T00:08:02.6737317Z,2026-03-31T00:07:00.0000000Z,AUDNZD,M1,1.1977,1.1979,1.1977,1.1978,31,9.999999999998899E-05
2026-03-31T00:09:00.8400872Z,2026-03-31T00:08:00.0000000Z,AUDNZD,M1,1.1979,1.198,1.1978,1.1979,35,0.00019999999999997797
2026-03-31T00:10:02.3146288Z,2026-03-31T00:09:00.0000000Z,AUDNZD,M1,1.1978,1.1978,1.1977,1.1977,21,9.999999999998899E-05
2026-03-31T00:11:04.4715420Z,2026-03-31T00:10:00.0000000Z,AUDNZD,M1,1.1978,1.1979,1.1977,1.1977,26,0.00019999999999997797
2026-03-31T00:12:00.5000093Z,2026-03-31T00:11:00.0000000Z,AUDNZD,M1,1.1978,1.1978,1.1977,1.1977,39,0.00019999999999997797
2026-03-31T00:13:04.5646830Z,2026-03-31T00:12:00.0000000Z,AUDNZD,M1,1.1977,1.1977,1.1973,1.1974,28,9.999999999998899E-05
2026-03-31T00:14:00.5726369Z,2026-03-31T00:13:00.0000000Z,AUDNZD,M1,1.1975,1.1975,1.1974,1.1974,26,9.999999999998899E-05
2026-03-31T00:15:01.9981536Z,2026-03-31T00:14:00.0000000Z,AUDNZD,M1,1.1975,1.1975,1.1974,1.1975,39,0.00019999999999997797
2026-03-31T00:16:03.5006179Z,2026-03-31T00:15:00.0000000Z,AUDNZD,M1,1.1974,1.1975,1.1974,1.1974,38,0.00019999999999997797
2026-03-31T00:17:00.3140589Z,2026-03-31T00:16:00.0000000Z,AUDNZD,M1,1.1973,1.1974,1.1972,1.1972,31,9.999999999998899E-05
2026-03-31T00:18:00.8770519Z,2026-03-31T00:17:00.0000000Z,AUDNZD,M1,1.1973,1.1974,1.1973,1.1974,20,9.999999999998899E-05
2026-03-31T00:19:00.2830579Z,2026-03-31T00:18:00.0000000Z,AUDNZD,M1,1.1974,1.1976,1.1974,1.1975,32,9.999999999998899E-05
2026-03-31T00:20:00.9990604Z,2026-03-31T00:19:00.0000000Z,AUDNZD,M1,1.1976,1.1976,1.1975,1.1976,15,0.00019999999999997797
2026-03-31T00:21:01.5954407Z,2026-03-31T00:20:00.0000000Z,AUDNZD,M1,1.1976,1.1977,1.1976,1.1976,35,9.999999999998899E-05
2026-03-31T00:22:01.8772510Z,2026-03-31T00:21:00.0000000Z,AUDNZD,M1,1.1976,1.1977,1.1976,1.1976,21,9.999999999998899E-05
